14:31:22.912,133.467,121.360
14:31:24.005,133.499,121.388
14:31:25.068,133.399,121.299
14:31:26.130,133.459,121.352
14:31:27.193,133.342,121.247
14:31:28.247,133.371,121.273
14:31:29.310,133.173,121.096
14:31:30.372,133.364,121.267
14:31:31.435,133.427,121.324
14:31:32.497,133.321,121.229
14:31:33.559,133.265,121.178
14:31:34.622,133.238,121.154
14:31:35.684,133.038,120.974
14:31:36.747,133.089,121.020
14:31:37.825,132.936,120.883
14:31:38.872,132.898,120.849
14:31:39.934,133.078,121.010
14:31:40.984,132.913,120.862
14:31:42.046,132.912,120.861
14:31:43.108,132.915,120.864
14:31:44.171,132.828,120.786
14:31:45.233,132.732,120.700
14:31:46.296,132.765,120.729
14:31:47.358,132.735,120.702
14:31:48.421,132.626,120.605
14:31:49.483,132.629,120.607
14:31:50.545,132.373,120.377
14:31:51.623,132.570,120.554
14:31:52.670,132.398,120.400
14:31:53.738,132.439,120.437
14:31:54.801,132.423,120.422
14:31:55.863,132.190,120.213
14:31:56.911,132.316,120.326
14:31:57.974,132.140,120.168
14:31:58.997,132.228,120.247
14:32:00.060,132.015,120.056
14:32:01.122,132.138,120.166
14:32:02.185,132.034,120.073
14:32:03.263,132.097,120.130
14:32:04.310,131.938,119.987
14:32:05.372,131.996,120.039
14:32:06.434,132.014,120.055
14:32:07.482,131.964,120.010
14:32:08.545,131.747,119.815
14:32:09.607,132.003,120.045
14:32:10.670,131.757,119.824
14:32:11.704,131.796,119.859
14:32:12.744,131.879,119.934
14:32:13.764,131.667,119.744
14:32:14.784,131.839,119.898
14:32:15.814,131.735,119.805
14:32:16.854,131.749,119.817
14:32:17.884,131.669,119.745
14:32:18.914,131.555,119.643
14:32:19.944,131.559,119.647
14:32:20.984,131.601,119.684
14:32:22.064,131.474,119.570
14:32:23.055,131.491,119.585
14:32:24.095,131.419,119.521
14:32:25.135,131.361,119.469
14:32:26.175,131.327,119.438
14:32:27.205,131.268,119.385
14:32:28.225,131.121,119.253
14:32:29.255,131.074,119.211
14:32:30.265,130.903,119.058
14:32:31.285,130.806,118.970
14:32:32.304,130.833,118.995
14:32:33.324,130.415,118.619
14:32:34.354,130.433,118.636
14:32:35.394,130.194,118.421
14:32:36.444,130.054,118.295
14:32:37.474,129.956,118.207
14:32:38.514,129.820,118.085
14:32:39.554,129.535,117.829
14:32:40.593,129.447,117.750
14:32:41.633,129.085,117.425
14:32:42.673,129.007,117.355
14:32:43.713,128.758,117.132
14:32:44.753,128.556,116.950
14:32:45.793,128.467,116.870
14:32:46.833,128.141,116.578
14:32:47.873,127.808,116.279
14:32:48.913,127.732,116.210
14:32:49.953,127.332,115.851
14:32:50.993,127.197,115.730
14:32:52.043,126.945,115.504
14:32:53.072,126.664,115.252
14:32:54.112,126.560,115.158
14:32:55.152,126.112,114.756
14:32:56.192,126.084,114.731
14:32:57.232,125.903,114.568
14:32:58.272,125.614,114.309
14:32:59.312,125.460,114.171
14:33:00.352,125.113,113.859
14:33:01.392,124.907,113.674
14:33:02.432,124.758,113.540
14:33:03.472,124.271,113.103
14:33:04.512,124.285,113.116
14:33:05.562,123.836,112.712
14:33:06.622,123.668,112.562
14:33:07.632,123.555,112.460
14:33:08.671,123.326,112.255
14:33:09.711,123.118,112.068
14:33:10.751,122.818,111.798
14:33:11.791,122.401,111.424
14:33:12.831,122.353,111.381
14:33:13.871,122.104,111.157
14:33:14.911,121.918,110.990
14:33:15.951,121.782,110.868
14:33:16.991,121.487,110.603
14:33:18.031,121.341,110.472
14:33:19.091,120.938,110.110
14:33:20.111,120.866,110.046
14:33:21.151,120.667,109.867
14:33:22.191,120.298,109.536
14:33:23.231,120.191,109.440
14:33:24.270,119.926,109.202
14:33:25.310,119.620,108.927
14:33:26.350,119.472,108.794
14:33:27.390,119.187,108.538
14:33:28.430,118.928,108.306
14:33:29.470,118.919,108.298
14:33:30.510,118.510,107.931
14:33:31.550,118.228,107.677
14:33:32.590,118.010,107.482
14:33:33.630,117.823,107.314
14:33:34.670,117.766,107.263
14:33:35.710,117.349,106.888
14:33:36.750,117.156,106.715
14:33:37.800,116.934,106.516
14:33:38.829,116.819,106.412
14:33:39.869,116.437,106.069
14:33:40.909,116.248,105.900
14:33:41.949,116.115,105.780
14:33:42.989,116.015,105.690
14:33:44.029,115.686,105.395
14:33:45.069,115.332,105.077
14:33:46.109,115.068,104.840
14:33:47.149,114.959,104.742
14:33:48.179,114.949,104.733
14:33:49.219,114.625,104.442
14:33:50.259,114.400,104.240
14:33:51.309,114.136,104.003
14:33:52.339,113.957,103.843
14:33:53.379,113.824,103.723
14:33:54.419,113.555,103.482
14:33:55.469,113.447,103.385
14:33:56.499,113.260,103.217
14:33:57.539,112.775,102.781
14:33:58.578,112.841,102.841
14:33:59.628,112.327,102.379
14:34:00.658,112.267,102.325
14:34:01.698,112.140,102.211
14:34:02.738,111.811,101.916
14:34:03.778,111.694,101.811
14:34:04.828,111.417,101.562
14:34:05.868,111.218,101.383
14:34:06.898,111.103,101.280
14:34:07.938,110.798,101.006
14:34:08.978,110.692,100.911
14:34:10.018,110.505,100.743
14:34:11.058,110.254,100.518
14:34:12.098,110.066,100.349
14:34:13.138,109.775,100.088
14:34:14.177,109.549,99.885
14:34:15.217,109.365,99.720
14:34:16.257,109.166,99.541
14:34:17.317,109.020,99.410
14:34:18.337,108.831,99.240
14:34:19.377,108.515,98.957
14:34:20.417,108.469,98.915
14:34:21.457,108.092,98.577
14:34:22.497,108.122,98.604
14:34:23.537,107.988,98.483
14:34:24.577,107.674,98.201
14:34:25.617,107.432,97.984
14:34:26.657,107.225,97.798
14:34:27.693,107.108,97.693
14:34:28.733,106.906,97.512
14:34:29.773,106.630,97.264
14:34:30.813,106.533,97.177
14:34:31.853,106.183,96.863
14:34:32.893,106.093,96.782
14:34:33.923,106.080,96.770
14:34:34.963,106.002,96.700
14:34:36.003,105.861,96.574
14:34:37.043,106.050,96.743
14:34:38.083,106.245,96.918
14:34:39.123,106.390,97.049
14:34:40.163,107.048,97.639
14:34:41.203,107.338,97.900
14:34:42.252,107.728,98.250
14:34:43.251,108.715,99.136
14:34:44.304,109.391,99.743
14:34:45.343,110.469,100.711
14:34:46.383,111.069,101.250
14:34:47.402,111.825,101.928
14:34:48.442,113.135,103.105
14:34:49.474,114.126,103.994
14:34:50.513,114.876,104.668
14:34:51.553,116.606,106.221
14:34:52.593,117.666,107.173
14:34:53.633,119.469,108.792
14:34:54.693,120.211,109.458
14:34:55.713,121.292,110.428
14:34:56.753,123.225,112.164
14:34:57.793,124.265,113.098
14:34:58.853,126.228,114.860
14:34:59.873,127.038,115.587
14:35:00.913,128.174,116.607
14:35:01.963,130.086,118.324
14:35:02.993,130.917,119.070
14:35:04.033,132.023,120.063
14:35:05.073,133.985,121.825
14:35:06.112,134.715,122.480
14:35:07.148,136.817,124.367
14:35:08.188,137.607,125.077
14:35:09.228,138.440,125.825
14:35:10.264,140.279,127.476
14:35:12.334,142.884,129.815
14:35:12.867,142.884,129.815
14:35:23.016,131.953,120.000
14:35:24.026,150.797,136.919
14:35:25.085,151.011,137.111
14:35:26.105,151.377,137.440
14:35:27.140,151.668,137.701
14:35:28.170,151.720,137.748
14:35:29.210,151.826,137.843
14:35:30.250,151.829,137.846
14:35:31.290,151.862,137.876
14:35:32.330,151.868,137.881
14:35:33.370,151.704,137.734
14:35:34.410,151.566,137.610
14:35:35.450,151.658,137.692
14:35:36.490,151.463,137.517
14:35:37.530,151.403,137.463
14:35:38.570,151.257,137.332
14:35:39.609,150.948,137.055
14:35:40.649,150.889,137.002
14:35:41.689,150.342,136.511
14:35:42.729,150.207,136.390
14:35:43.769,149.997,136.201
14:35:44.809,149.932,136.143
14:35:45.849,149.600,135.845
14:35:46.889,149.259,135.538
14:35:47.929,149.085,135.382
14:35:48.969,148.949,135.260
14:35:50.009,148.454,134.816
14:35:51.049,148.278,134.658
14:35:52.109,147.900,134.318
14:35:53.129,147.743,134.177
14:35:54.164,147.464,133.927
14:35:55.204,147.042,133.548
14:35:56.250,146.737,133.274
14:35:57.290,146.627,133.175
14:35:58.330,146.173,132.768
14:35:59.370,145.952,132.569
14:36:00.410,145.501,132.164
14:36:01.448,145.429,132.100
14:36:02.484,145.155,131.854
14:36:03.524,144.622,131.375
14:36:04.564,144.467,131.236
14:36:05.614,143.998,130.815
14:36:06.644,143.942,130.765
14:36:07.684,143.506,130.373
14:36:08.724,143.282,130.172
14:36:09.764,143.049,129.963
14:36:10.804,142.738,129.684
14:36:11.844,142.437,129.413
14:36:12.884,142.260,129.254
14:36:13.924,141.637,128.695
14:36:14.964,141.545,128.612
14:36:16.004,141.253,128.350
14:36:17.043,140.961,128.088
14:36:18.083,140.622,127.784
14:36:19.120,140.296,127.491
14:36:21.192,139.867,127.106
14:36:21.524,139.368,126.658
14:36:27.648,131.953,120.000
14:36:28.667,137.739,125.195
14:36:29.717,137.325,124.824
14:36:30.756,137.100,124.622
14:36:31.806,136.915,124.455
14:36:32.836,136.511,124.093
14:36:33.876,136.275,123.881
14:36:34.916,136.115,123.737
14:36:35.956,135.886,123.532
14:36:36.996,135.705,123.369
14:36:38.037,135.638,123.309
14:36:39.077,135.545,123.225
14:36:40.127,135.442,123.133
14:36:41.157,135.484,123.171
14:36:42.196,135.598,123.273
14:36:43.236,135.897,123.541
14:36:44.276,135.951,123.590
14:36:45.316,136.132,123.752
14:36:46.356,136.786,124.340
14:36:47.396,136.947,124.484
14:36:48.456,137.438,124.925
14:36:49.476,137.868,125.311
14:36:50.510,138.209,125.617
14:36:51.546,138.932,126.266
14:36:52.586,139.295,126.592
14:36:53.626,140.211,127.415
14:36:55.692,140.992,128.116
14:36:56.714,141.992,129.014
14:36:57.754,142.366,129.350
14:36:58.794,142.797,129.737
14:36:59.834,143.561,130.423
14:37:00.874,144.004,130.820
14:37:01.912,144.829,131.561
14:37:02.952,144.966,131.684
14:37:03.992,145.185,131.881
14:37:05.032,145.800,132.433
14:37:06.072,145.891,132.514
14:37:07.152,146.200,132.792
14:37:08.159,146.300,132.882
14:37:09.199,146.425,132.994
14:37:10.239,146.461,133.026
14:37:11.279,146.586,133.138
14:37:12.319,146.643,133.190
14:37:13.359,146.627,133.175
14:37:14.390,146.557,133.112
14:37:15.440,146.498,133.059
14:37:16.460,146.344,132.921
14:37:17.492,146.343,132.920
14:37:18.532,146.135,132.734
14:37:19.572,146.034,132.643
14:37:20.622,145.903,132.525
14:37:21.652,145.803,132.435
14:37:22.726,145.652,132.300
14:37:23.772,145.346,132.025
14:37:24.835,145.133,131.834
14:37:25.905,144.846,131.576
14:37:26.951,144.689,131.435
14:37:28.014,144.467,131.236
14:37:29.076,144.141,130.943
14:37:30.139,144.085,130.893
14:37:31.201,143.632,130.486
14:37:32.263,143.461,130.333
14:37:33.326,143.417,130.293
14:37:34.388,142.936,129.861
14:37:35.451,142.763,129.706
14:37:36.513,142.284,129.276
14:37:37.576,142.249,129.245
14:37:38.638,141.756,128.802
14:37:39.686,141.661,128.717
14:37:40.743,141.449,128.526
14:37:41.805,140.945,128.074
14:37:42.868,140.936,128.066
14:37:43.930,140.525,127.697
14:37:44.993,140.367,127.555
14:37:46.055,140.228,127.430
14:37:47.117,139.700,126.956
14:37:48.180,139.598,126.864
14:37:49.242,139.082,126.401
14:37:50.305,138.951,126.283
14:37:51.383,138.537,125.912
14:37:52.430,138.262,125.665
14:37:53.492,138.175,125.587
14:37:54.554,137.824,125.272
14:37:55.617,137.632,125.099
14:37:56.660,137.194,124.706
14:37:57.723,136.949,124.486
14:37:58.785,136.820,124.370
14:37:59.824,136.398,123.991
14:38:00.886,136.188,123.803
14:38:01.948,135.794,123.449
14:38:03.011,135.662,123.330
14:38:04.073,135.490,123.176
14:38:05.136,135.093,122.820
14:38:06.198,134.796,122.553
14:38:07.261,134.471,122.261
14:38:08.323,134.334,122.138
14:38:09.385,133.858,121.711
14:38:10.448,133.802,121.660
14:38:11.510,133.466,121.359
14:38:12.573,133.339,121.245
14:38:13.635,133.101,121.031
14:38:14.698,132.673,120.647
14:38:15.760,132.422,120.421
14:38:16.808,132.318,120.328
14:38:17.870,131.825,119.885
14:38:18.932,131.685,119.760
14:38:19.995,131.386,119.491
14:38:21.057,131.046,119.186
14:38:22.135,130.872,119.030
14:38:23.182,130.609,118.794
14:38:24.244,130.563,118.752
14:38:25.307,130.218,118.443
14:38:26.369,129.938,118.191
14:38:27.432,129.608,117.895
14:38:28.494,129.441,117.745
14:38:29.557,129.260,117.582
14:38:30.619,128.836,117.202
14:38:31.681,128.707,117.086
14:38:32.744,128.503,116.903
14:38:33.806,128.172,116.606
14:38:34.884,127.856,116.322
14:38:35.931,127.653,116.140
14:38:36.994,127.601,116.093
14:38:38.056,127.281,115.806
14:38:39.118,127.117,115.658
14:38:40.181,126.650,115.239
14:38:41.243,126.502,115.106
14:38:42.306,126.226,114.858
14:38:43.368,126.098,114.743
14:38:44.415,125.961,114.620
14:38:45.478,125.562,114.262
14:38:46.540,125.515,114.220
14:38:47.603,125.351,114.073
14:38:48.665,124.911,113.678
14:38:49.727,124.847,113.620
14:38:50.790,124.698,113.486
14:38:51.852,124.676,113.467
14:38:52.915,124.653,113.446
14:38:53.977,124.617,113.414
14:38:55.039,124.758,113.540
14:38:56.102,124.973,113.733
14:38:57.164,125.135,113.879
14:38:58.227,125.611,114.306
14:38:59.289,125.746,114.427
14:39:00.352,126.039,114.690
14:39:01.414,126.692,115.277
14:39:02.476,126.842,115.411
14:39:03.539,127.664,116.149
14:39:04.601,128.084,116.527
14:39:05.664,128.951,117.305
14:39:06.726,129.460,117.762
14:39:07.788,129.885,118.144
14:39:08.851,131.014,119.157
14:39:09.913,131.550,119.638
14:39:10.976,132.421,120.420
14:39:12.038,132.991,120.932
14:39:13.101,133.627,121.503
14:39:14.141,134.675,122.444
14:39:15.203,135.239,122.951
14:39:16.266,136.453,124.041
14:39:17.328,136.880,124.424
14:39:18.391,138.000,125.430
14:39:19.453,138.560,125.932
14:39:20.516,139.160,126.471
14:39:21.578,140.275,127.472
14:39:23.677,141.794,128.836
14:39:24.737,142.222,129.220
14:39:25.799,142.827,129.763
14:39:26.854,143.714,130.560
14:39:28.959,144.758,131.497
14:39:30.034,145.197,131.891
14:39:31.092,145.548,132.207
14:39:32.129,145.811,132.443
14:39:33.158,146.154,132.751
14:39:34.205,146.501,133.062
14:39:35.267,146.603,133.154
14:39:37.705,146.843,133.369
14:39:38.486,146.908,133.428
14:39:39.548,146.988,133.499
14:39:40.611,146.924,133.442
14:39:41.673,147.116,133.614
14:39:42.735,147.000,133.510
14:39:43.798,147.043,133.549
14:39:44.860,146.810,133.340
14:39:45.923,146.566,133.121
14:39:46.985,146.442,133.009
14:39:48.047,146.297,132.879
14:39:49.110,146.314,132.894
14:39:50.172,145.977,132.592
14:39:51.235,145.854,132.481
14:39:52.297,145.476,132.142
14:39:53.360,145.299,131.983
14:39:54.432,145.066,131.774
14:39:55.453,144.849,131.579
14:39:56.532,144.776,131.513
14:39:57.569,144.473,131.241
14:39:58.631,144.092,130.899
14:39:59.694,143.878,130.707
14:40:00.756,143.621,130.476
14:40:01.819,143.432,130.307
14:40:02.881,143.292,130.181
14:40:03.944,142.953,129.877
14:40:05.006,142.496,129.466
14:40:06.068,142.323,129.311
14:40:07.146,141.828,128.867
14:40:08.193,141.820,128.859
14:40:09.256,141.395,128.478
14:40:10.318,141.129,128.239
14:40:11.381,140.924,128.055
14:40:12.443,140.524,127.696
14:40:13.505,140.404,127.588
14:40:14.568,140.143,127.354
14:40:15.630,139.844,127.085
14:40:16.693,139.602,126.868
14:40:17.755,139.153,126.465
14:40:18.817,138.954,126.286
14:40:19.880,138.881,126.221
14:40:20.942,138.432,125.817
14:40:22.005,138.262,125.665
14:40:23.067,137.850,125.295
14:40:24.130,137.578,125.051
14:40:25.192,137.189,124.701
14:40:26.254,137.035,124.563
14:40:27.317,136.861,124.407
14:40:28.379,136.477,124.062
14:40:29.439,136.175,123.791
14:40:30.501,135.869,123.516
14:40:31.563,135.643,123.313
14:40:32.641,135.347,123.048
14:40:33.688,135.050,122.781
14:40:34.751,134.819,122.574
14:40:35.813,134.574,122.354
14:40:36.876,134.441,122.234
14:40:37.938,134.043,121.877
14:40:39.000,133.778,121.639
14:40:40.063,133.727,121.593
14:40:41.125,133.300,121.210
14:40:42.188,133.115,121.044
14:40:43.250,132.657,120.632
14:40:44.312,132.488,120.481
14:40:45.375,132.301,120.313
14:40:46.423,131.950,119.998
14:40:47.485,131.901,119.954
14:40:48.547,131.500,119.594
14:40:49.610,131.370,119.477
14:40:50.672,130.927,119.079
14:40:51.735,130.606,118.791
14:40:52.797,130.576,118.764
14:40:53.859,130.228,118.451
14:40:54.922,130.016,118.261
14:40:56.000,129.673,117.953
14:40:57.033,129.464,117.766
14:40:58.080,129.317,117.634
14:40:59.135,128.863,117.226
14:40:59.629,128.747,117.122
14:41:00.165,128.747,117.122
14:41:01.210,128.617,117.005
14:41:02.238,128.153,116.588
14:41:03.309,128.131,116.569
14:41:04.341,127.780,116.254
14:41:05.381,127.592,116.085
14:41:06.422,127.267,115.793
14:41:29.972,131.953,120.000
14:41:31.002,122.084,111.139
14:41:32.064,121.779,110.866
14:41:33.142,121.501,110.616
14:41:34.189,121.087,110.244
14:41:35.252,121.040,110.202
14:41:36.330,121.002,110.168
14:41:37.376,120.389,109.618
14:41:38.439,120.418,109.644
14:41:39.501,120.055,109.318
14:41:40.564,119.949,109.223
14:41:41.626,119.590,108.900
14:41:42.688,119.500,108.819
14:41:43.751,119.291,108.632
14:41:44.813,119.056,108.421
14:41:45.876,118.876,108.259
14:41:46.938,118.460,107.886
14:41:48.001,118.278,107.722
14:41:49.063,118.104,107.566
14:41:50.125,117.883,107.368
14:41:51.188,117.656,107.164
14:41:52.235,117.369,106.906
14:41:53.298,117.353,106.892
14:41:54.365,116.926,106.508
14:41:55.400,116.794,106.390
14:41:56.462,116.742,106.343
14:41:57.524,116.315,105.960
14:41:58.587,116.213,105.868
14:41:59.649,115.871,105.561
14:42:00.712,115.714,105.420
14:42:01.774,115.549,105.272
14:42:02.836,115.106,104.874
14:42:03.899,115.155,104.918
14:42:04.961,114.906,104.695
14:42:06.024,114.801,104.600
14:42:07.090,114.426,104.264
14:42:08.137,114.285,104.137
14:42:09.199,114.161,104.026
14:42:10.262,113.806,103.707
14:42:11.324,113.691,103.604
14:42:12.386,113.297,103.250
14:42:13.434,113.272,103.228
14:42:14.497,113.077,103.053
14:42:15.559,112.769,102.776
14:42:16.622,112.657,102.675
14:42:17.678,112.512,102.545
14:42:18.741,112.099,102.174
14:42:19.803,112.085,102.162
14:42:20.866,111.791,101.898
14:42:21.928,111.743,101.855
14:42:22.991,111.344,101.497
14:42:24.053,111.155,101.327
14:42:25.115,110.927,101.122
14:42:26.178,110.776,100.987
14:42:27.240,110.763,100.975
14:42:28.303,110.413,100.661
14:42:29.365,110.210,100.478
14:42:30.422,109.976,100.268
14:42:31.484,109.815,100.124
14:42:32.546,109.663,99.987
14:42:33.608,109.449,99.795
14:42:34.656,109.262,99.627
14:42:35.718,108.990,99.383
14:42:36.780,108.869,99.274
14:42:37.856,108.445,98.894
14:42:38.899,108.298,98.762
14:42:39.961,108.226,98.697
14:42:41.023,107.976,98.473
14:42:42.086,107.908,98.412
14:42:43.148,107.641,98.172
14:42:44.211,107.514,98.058
14:42:45.270,107.406,97.961
14:42:46.333,107.024,97.618
14:42:47.395,106.928,97.532
14:42:48.457,106.649,97.281
14:42:49.520,106.517,97.163
14:42:50.582,106.093,96.782
14:42:51.645,106.157,96.839
14:42:52.707,105.974,96.675
14:42:53.770,105.760,96.483
14:42:54.824,105.532,96.278
14:42:55.872,105.224,96.002
14:42:56.932,105.120,95.908
14:42:57.994,105.007,95.807
14:42:59.057,104.819,95.638
14:43:00.119,104.685,95.518
14:43:01.182,104.346,95.213
14:43:02.244,104.222,95.102
14:43:03.306,104.002,94.905
14:43:04.369,103.956,94.863
14:43:05.431,103.727,94.658
14:43:06.494,103.554,94.502
14:43:07.556,103.314,94.287
14:43:08.619,103.148,94.138
14:43:09.681,103.047,94.047
14:43:10.743,102.824,93.847
14:43:11.806,102.624,93.667
14:43:12.868,102.547,93.598
14:43:13.931,102.328,93.402
14:43:14.993,102.183,93.271
14:43:16.055,101.945,93.058
14:43:17.118,101.821,92.946
14:43:18.180,101.685,92.824
14:43:19.243,101.442,92.606
14:43:20.305,101.329,92.505
14:43:21.368,101.014,92.222
14:43:22.430,101.006,92.215
14:43:23.492,100.827,92.054
14:43:24.555,100.536,91.793
14:43:25.617,100.465,91.729
14:43:26.680,100.215,91.504
14:43:27.742,100.102,91.403
14:43:28.820,99.869,91.194
14:43:29.867,99.669,91.014
14:43:30.929,99.594,90.947
14:43:31.992,99.372,90.747
14:43:33.054,99.290,90.673
14:43:34.117,99.040,90.450
14:43:35.179,98.960,90.378
14:43:36.241,98.836,90.266
14:43:37.304,98.465,89.933
14:43:38.366,98.391,89.866
14:43:39.429,98.172,89.670
14:43:40.491,98.019,89.533
14:43:41.554,97.752,89.293
14:43:42.616,97.536,89.099
14:43:43.678,97.628,89.181
14:43:44.741,97.145,88.748
14:43:45.803,97.239,88.832
14:43:46.859,96.862,88.494
14:43:47.922,96.961,88.583
14:43:48.984,96.679,88.330
14:43:50.046,96.656,88.308
14:43:51.109,96.445,88.120
14:43:52.171,96.158,87.862
14:43:53.228,96.068,87.781
14:43:54.306,95.810,87.550
14:43:55.352,95.696,87.447
14:43:56.415,95.605,87.365
14:43:57.477,95.298,87.090
14:43:58.540,95.255,87.051
14:43:59.602,95.053,86.870
14:44:00.663,94.920,86.750
14:44:01.725,94.854,86.691
14:44:02.788,94.602,86.464
14:44:03.850,94.516,86.387
14:44:04.928,94.297,86.191
14:44:05.975,94.262,86.159
14:44:07.053,93.898,85.833
14:44:08.115,93.829,85.771
14:44:09.162,93.767,85.715
14:44:10.214,93.561,85.530
14:44:11.277,93.393,85.379
14:44:12.339,93.183,85.191
14:44:13.401,93.003,85.029
14:44:14.464,92.982,85.010
14:44:15.526,92.797,84.844
14:44:16.591,92.628,84.693
14:44:17.654,92.460,84.542
